1908.07141v1.pdf	Link Prediction#WN18#Hits@10#0.948$Link Prediction#WN18#MR#357$Link Prediction#WN18#MRR#0.923$Link Prediction# FB15k#Hits@10#0.874$Link Prediction# FB15k#MR#112$Link Prediction# FB15k#MRR#0.766$Link Prediction#FB15k-237#Hits@10#0.473$Link Prediction#FB15k-237#MR#424
1711.04071v3.pdf	Link Prediction#WN18#Hits@10#0.948$Link Prediction#WN18#MRR#0.779$Link Prediction#FB15k-237#Hits@10#0.458$Link Prediction#FB15k-237#MRR#0.277$Link Prediction#WN18RR#Hits@10#0.469$Link Prediction#WN18RR#MRR#0.215
1705.02426v2.pdf	Link Prediction#WN18#Hits@1#0.939$Link Prediction#WN18#Hits@10#0.947$Link Prediction#WN18#Hits@3#0.944$Link Prediction#WN18#MRR#0.942
1802.04868v2.pdf	Link Prediction#WN18#Hits@1#0.939$Link Prediction#WN18#Hits@10#0.947$Link Prediction#WN18#Hits@3#0.944$Link Prediction#WN18#MRR#0.942$Link Prediction# FB15k#Hits@1#0.660$Link Prediction# FB15k#Hits@10#0.838$Link Prediction# FB15k#Hits@3#0.773$Link Prediction# FB15k#MRR#0.727
1606.06357v1.pdf	Link Prediction#WN18#Hits@1#0.936$Link Prediction#WN18#Hits@10#0.947$Link Prediction#WN18#Hits@3#0.936$Link Prediction#WN18#MRR#0.941
1812.06410v2.pdf	Link Prediction#WN18#Hits@10#0.9398$Link Prediction#WN18#MR#1072$Link Prediction#WN18#MRR#0.9355$Link Prediction# FB15k#MRR#0.7721$Link Prediction#FB15k-237#Hits@10#0.4805$Link Prediction#FB15k-237#MR#221$Link Prediction#FB15k-237#MRR#0.3021$Link Prediction#WN18RR#Hits@10#0.5089$Link Prediction#WN18RR#MR#5365$Link Prediction#WN18RR#MRR#0.4463$Link Prediction#FB15k#Hits@10#0.8682$Link Prediction#FB15k#MR#0.82
1610.09369v1.pdf	Link Prediction#WN18#Hits@1#0.761$Link Prediction#WN18#Hits@10#0.939$Link Prediction#WN18#MR#352
1412.6575v4.pdf	Link Prediction#WN18#Hits@1#0.728$Link Prediction#WN18#Hits@10#0.936$Link Prediction#WN18#Hits@3#0.914$Link Prediction#WN18#MR#902$Link Prediction#WN18#MRR#0.822
1703.10316v4.pdf	Link Prediction#WN18#Hits@10#0.668$Link Prediction#WN18#MR#215$Link Prediction#WN18 (filtered)#Hits@10#76.6$Link Prediction#WN18 (filtered)#MR#203$Link Prediction#FB15k (filtered)#Hits@10#65.7$Link Prediction#FB15k (filtered)#MR#60$Link Prediction#FB15k#Hits@10#0.468$Link Prediction#FB15k#MR#0.183
1907.01068v1.pdf	Link Prediction#WN18#MRR#0.911$Link Prediction# FB15k#Hits@10#0.914$Link Prediction# FB15k#MRR#0.841$Link Prediction#FB15k-237#Hits@10#0.548$Link Prediction#FB15k-237#MRR#0.357$Link Prediction#WN18RR#MRR#0.455
1908.11513v1.pdf	Link Prediction#NELL-995#Hits@1#0.197$Link Prediction#NELL-995#Hits@10#0.347$Link Prediction#NELL-995#MRR#0.253$Link Prediction#FB15k-237#Hits@1#0.412$Link Prediction#FB15k-237#Hits@10#0.588$Link Prediction#FB15k-237#MRR#0.469
1707.06690v3.pdf	Link Prediction#NELL-995#Mean AP#79.6
2002.01680v2.pdf	Link Prediction#Last.FM#AP#98.93$Link Prediction#Last.FM#AUC#98.91
1811.04588v1.pdf	Link Prediction#YAGO39K#Hits@1#0.298$Link Prediction#YAGO39K#Hits@10#0.698$Link Prediction#YAGO39K#Hits@3#0.502$Link Prediction#YAGO39K#MRR#0.42
1910.11583v1.pdf	Link Prediction# FB15k#Hits@1#0.681$Link Prediction# FB15k#Hits@10#0.883$Link Prediction# FB15k#Hits@3#0.824$Link Prediction# FB15k#MRR#0.761$Link Prediction#FB15k-237#Hits@1#0.199$Link Prediction#FB15k-237#Hits@10#0.479$Link Prediction#FB15k-237#Hits@3#0.319$Link Prediction#FB15k-237#MRR#0.29
1702.06879v2.pdf	Link Prediction# FB15k#Hits@1#0.599$Link Prediction# FB15k#Hits@10#0.840$Link Prediction# FB15k#Hits@3#0.759$Link Prediction# FB15k#MRR#0.692$Knowledge Graphs# FB15k#MRR#0.587
1906.01195v1.pdf	Link Prediction#FB15k-237#Hits@1#0.46$Link Prediction#FB15k-237#Hits@10#0.626$Link Prediction#FB15k-237#Hits@3#0.54$Link Prediction#FB15k-237#MR#210$Link Prediction#FB15k-237#MRR#0.518$Link Prediction#WN18RR#Hits@1#0.361$Link Prediction#WN18RR#Hits@10#0.581$Link Prediction#WN18RR#Hits@3#0.483$Link Prediction#WN18RR#MR#1940$Link Prediction#WN18RR#MRR#0.44
1808.04122v3.pdf	Link Prediction#FB15k-237#Hits@10#0.593$Link Prediction#FB15k-237#MR#303$Link Prediction#FB15k-237#MRR#0.523$Link Prediction#WN18RR#Hits@1#0.56$Link Prediction#WN18RR#MR#719$Link Prediction#WN18RR#MRR#0.415
1911.04910v3.pdf	Link Prediction#FB15k-237#Hits@1#0.267$Link Prediction#FB15k-237#Hits@10#0.550$Link Prediction#FB15k-237#Hits@3#0.396$Link Prediction#FB15k-237#MR#154$Link Prediction#FB15k-237#MRR#0.361$Link Prediction#WN18RR#Hits@1#0.442$Link Prediction#WN18RR#Hits@10#0.583$Link Prediction#WN18RR#Hits@3#0.511$Link Prediction#WN18RR#MR#2715$Link Prediction#WN18RR#MRR#0.491
1811.04441v2.pdf	Link Prediction#FB15k-237#Hits@1#0.26$Link Prediction#FB15k-237#Hits@10#0.54$Link Prediction#FB15k-237#Hits@3#0.39$Link Prediction#FB15k-237#MRR#0.35$Link Prediction#WN18RR#Hits@1#0.43$Link Prediction#WN18RR#Hits@10#0.54$Link Prediction#WN18RR#Hits@3#0.48$Link Prediction#WN18RR#MRR#0.47
1911.04053v2.pdf	Link Prediction#FB15k-237#Hits@1#0.261$Link Prediction#FB15k-237#Hits@10#0.536$Link Prediction#FB15k-237#Hits@3#0.388$Link Prediction#FB15k-237#MRR#0.354$Link Prediction#WN18RR#Hits@1#0.427$Link Prediction#WN18RR#Hits@10#0.515$Link Prediction#WN18RR#Hits@3#0.469$Link Prediction#WN18RR#MRR#0.457
1911.03082v2.pdf	Link Prediction#FB15k-237#Hits@1#0.264$Link Prediction#FB15k-237#Hits@10#0.535$Link Prediction#FB15k-237#Hits@3#0.390$Link Prediction#FB15k-237#MR#197$Link Prediction#FB15k-237#MRR#0.355$Link Prediction#WN18RR#Hits@1#0.443$Link Prediction#WN18RR#Hits@10#0.546$Link Prediction#WN18RR#Hits@3#0.494$Link Prediction#WN18RR#MR#3533$Link Prediction#WN18RR#MRR#0.479
1905.09791v3.pdf	Link Prediction#FB15k-237#Hits@1#0.245$Link Prediction#FB15k-237#Hits@10#0.521$Link Prediction#FB15k-237#Hits@3#0.370$Link Prediction#FB15k-237#MRR#0.336$Link Prediction#WN18RR#Hits@1#0.440$Link Prediction#WN18RR#Hits@10#0.566$Link Prediction#WN18RR#Hits@3#0.495$Link Prediction#WN18RR#MRR#0.481
1911.03903v3.pdf	Link Prediction#FB15k-237#Hits@10#.421$Link Prediction#FB15k-237#MR#309$Link Prediction#FB15k-237#MRR#.309$Link Prediction#FB15k-237#Hits@10#.331$Link Prediction#FB15k-237#MR#270$Link Prediction#FB15k-237#MRR#.157$Link Prediction#FB15k-237#Hits@10#.057$Link Prediction#FB15k-237#MR#446$Link Prediction#FB15k-237#MRR#.032
1909.03193v2.pdf	Link Prediction#FB15k-237#Hits@10#0.42$Link Prediction#FB15k-237#MR#153$Link Prediction#WN18RR#Hits@10#0.524$Link Prediction#WN18RR#MR#97
1711.11231v1.pdf	Link Prediction#YAGO37#Hits@1#0.34$Link Prediction#YAGO37#Hits@10#0.603$Link Prediction#YAGO37#Hits@3#0.482$Link Prediction#YAGO37#Hits@5#0.541$Link Prediction#YAGO37#MRR#0.431$Link Prediction#FB15k#Hits@1#0.703$Link Prediction#FB15k#Hits@10#0.865$Link Prediction#FB15k#Hits@3#0.815$Link Prediction#FB15k#Hits@5#0.836$Link Prediction#FB15k#MRR#0.768
1705.08039v2.pdf	Link Prediction#WordNet#Accuracy#77.4$Link Prediction#WordNet#Accuracy#77.0$Link Prediction#WordNet#Accuracy#74.3$Link Prediction#WordNet#Accuracy#68.3
1910.12933v1.pdf	Link Prediction#PPI#Accuracy#84.5
1808.08644v1.pdf	Link Prediction#WN18RR#Hits@1#0.4537$Link Prediction#WN18RR#Hits@10#0.5902$Link Prediction#WN18RR#MRR#0.4983
1712.02121v2.pdf	Link Prediction#WN18RR#Hits@10#0.525$Link Prediction#WN18RR#MR#2554$Link Prediction#WN18RR#MRR#0.248
1802.04394v5.pdf	Link Prediction#WN18RR#Hits@1#0.414$Link Prediction#WN18RR#Hits@3#0.445$Link Prediction#WN18RR#MRR#0.437
2002.00743v2.pdf	Word Alignment#MUSE en-pt#P@1#84.65$Word Alignment#en-it#P@1#81.45$Word Alignment#MUSE en-de#P@1#74.08$Word Alignment#en-es#P@1#84.26$Word Alignment#fr-en#P@1#83.23$Word Alignment#es-en#P@1#83.5$Word Alignment#en-fr#P@1#82.94
1710.04087v3.pdf	Word Alignment#en-es#P@1#81.7$Word Alignment#fr-en#P@1#82.1$Word Alignment#es-en#P@1#83.3$Word Alignment#en-fr#P@1#82.3
1807.02758v2.pdf	Super-Resolution#Set5 - 4x upscaling#PSNR#32.63$Image Super-Resolution#Set5 - 4x upscaling#PSNR#32.63$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.9002$Image Super-Resolution#Manga109 - 4x upscaling#PSNR#31.22$Image Super-Resolution#Manga109 - 4x upscaling#SSIM#0.9173$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#27.77$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.7436$Image Super-Resolution#Urban100 - 4x upscaling#PSNR#26.82$Image Super-Resolution#Urban100 - 4x upscaling#SSIM#0.8087$Image Super-Resolution#Set14 - 4x upscaling#PSNR#28.87$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7889$Image Super-Resolution#Set5 - 4x upscaling#PSNR#32.63$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.9002$Image Super-Resolution#Manga109 - 4x upscaling#PSNR#31.22$Image Super-Resolution#Manga109 - 4x upscaling#SSIM#0.9173$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#27.77$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.7436$Image Super-Resolution#Urban100 - 4x upscaling#PSNR#26.82$Image Super-Resolution#Urban100 - 4x upscaling#SSIM#0.8087$Image Super-Resolution#Set14 - 4x upscaling#PSNR#28.87$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7889
1908.06382v2.pdf	Image Super-Resolution#PIRM-test#NIQE#2.51$Image Super-Resolution#PIRM-test#NIQE#2.51
1809.00219v2.pdf	Image Super-Resolution#PIRM-test#NIQE#2.55$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#FID#72.73$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#MS-SSIM#0.782$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#PSNR#19.84$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#SSIM#0.353$Image Super-Resolution#Set5 - 4x upscaling#PSNR#32.73$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.9011$Image Super-Resolution#Manga109 - 4x upscaling#PSNR#31.66$Image Super-Resolution#Manga109 - 4x upscaling#SSIM#0.9196$Image Super-Resolution#Manga109 - 4x upscaling#PSNR#24.89$Image Super-Resolution#Manga109 - 4x upscaling#SSIM#0.7866$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#FID#166.36$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#MS-SSIM#0.747$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#PSNR#15.43$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#SSIM#0.267$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#27.85$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.7455$Image Super-Resolution#Urban100 - 4x upscaling#PSNR#27.03$Image Super-Resolution#Urban100 - 4x upscaling#SSIM#0.8153$Image Super-Resolution#Urban100 - 4x upscaling#PSNR#23.14$Image Super-Resolution#Urban100 - 4x upscaling#SSIM#0.6577$Image Super-Resolution#Set14 - 4x upscaling#PSNR#28.99$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7917$Image Super-Resolution#PIRM-test#NIQE#2.55$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#FID#72.73$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#MS-SSIM#0.782$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#PSNR#19.84$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#SSIM#0.353$Image Super-Resolution#Set5 - 4x upscaling#PSNR#32.73$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.9011$Image Super-Resolution#Manga109 - 4x upscaling#PSNR#31.66$Image Super-Resolution#Manga109 - 4x upscaling#SSIM#0.9196$Image Super-Resolution#Manga109 - 4x upscaling#PSNR#24.89$Image Super-Resolution#Manga109 - 4x upscaling#SSIM#0.7866$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#FID#166.36$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#MS-SSIM#0.747$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#PSNR#15.43$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#SSIM#0.267$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#27.85$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.7455$Image Super-Resolution#Urban100 - 4x upscaling#PSNR#27.03$Image Super-Resolution#Urban100 - 4x upscaling#SSIM#0.8153$Image Super-Resolution#Urban100 - 4x upscaling#PSNR#23.14$Image Super-Resolution#Urban100 - 4x upscaling#SSIM#0.6577$Image Super-Resolution#Set14 - 4x upscaling#PSNR#28.99$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7917
1609.04802v5.pdf	Image Super-Resolution#PIRM-test#NIQE#2.71$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#FID#60.67$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#MS-SSIM#0.807$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#PSNR#21.49$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#SSIM#0.515$Image Super-Resolution#Set5 - 4x upscaling#MOS#3.37$Image Super-Resolution#Set5 - 4x upscaling#PSNR#32.05$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.9019$Image Super-Resolution#Set5 - 4x upscaling#MOS#3.58$Image Super-Resolution#Set5 - 4x upscaling#PSNR#29.40$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.8472$Image Super-Resolution#Set5 - 4x upscaling#MOS#1.97$Image Super-Resolution#Set5 - 4x upscaling#PSNR#28.43$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.8211$Image Super-Resolution#Set5 - 4x upscaling#MOS#1.28$Image Super-Resolution#Set5 - 4x upscaling#PSNR#26.26$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.7552$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#FID#156.07$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#MS-SSIM#0.757$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#PSNR#17.57$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#SSIM#0.415$Image Super-Resolution#VggFace2 - 8x upscaling#PSNR#23.01$Image Super-Resolution#BSD100 - 4x upscaling#MOS#2.29$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#27.58$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.7620$Image Super-Resolution#BSD100 - 4x upscaling#MOS#1.47$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#25.94$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.6935$Image Super-Resolution#BSD100 - 4x upscaling#MOS#3.56$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#25.16$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.6688$Image Super-Resolution#BSD100 - 4x upscaling#MOS#1.11$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#25.02$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.6606$Image Super-Resolution#Set14 - 4x upscaling#MOS#2.98$Image Super-Resolution#Set14 - 4x upscaling#PSNR#28.49$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.8184$Image Super-Resolution#Set14 - 4x upscaling#MOS#3.72$Image Super-Resolution#Set14 - 4x upscaling#PSNR#26.02$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7397$Image Super-Resolution#Set14 - 4x upscaling#MOS#1.80$Image Super-Resolution#Set14 - 4x upscaling#PSNR#25.99$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7486$Image Super-Resolution#Set14 - 4x upscaling#MOS#1.20$Image Super-Resolution#Set14 - 4x upscaling#PSNR#24.64$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7100$Image Super-Resolution#WebFace - 8x upscaling#PSNR#24.49$Image Super-Resolution#PIRM-test#NIQE#2.71$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#FID#60.67$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#MS-SSIM#0.807$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#PSNR#21.49$Image Super-Resolution#FFHQ 1024 x 1024 - 4x upscaling#SSIM#0.515$Image Super-Resolution#Set5 - 4x upscaling#MOS#3.37$Image Super-Resolution#Set5 - 4x upscaling#PSNR#32.05$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.9019$Image Super-Resolution#Set5 - 4x upscaling#MOS#3.58$Image Super-Resolution#Set5 - 4x upscaling#PSNR#29.40$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.8472$Image Super-Resolution#Set5 - 4x upscaling#MOS#1.97$Image Super-Resolution#Set5 - 4x upscaling#PSNR#28.43$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.8211$Image Super-Resolution#Set5 - 4x upscaling#MOS#1.28$Image Super-Resolution#Set5 - 4x upscaling#PSNR#26.26$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.7552$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#FID#156.07$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#MS-SSIM#0.757$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#PSNR#17.57$Image Super-Resolution#FFHQ 256 x 256 - 4x upscaling#SSIM#0.415$Image Super-Resolution#VggFace2 - 8x upscaling#PSNR#23.01$Image Super-Resolution#BSD100 - 4x upscaling#MOS#2.29$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#27.58$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.7620$Image Super-Resolution#BSD100 - 4x upscaling#MOS#1.47$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#25.94$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.6935$Image Super-Resolution#BSD100 - 4x upscaling#MOS#3.56$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#25.16$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.6688$Image Super-Resolution#BSD100 - 4x upscaling#MOS#1.11$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#25.02$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.6606$Image Super-Resolution#Set14 - 4x upscaling#MOS#2.98$Image Super-Resolution#Set14 - 4x upscaling#PSNR#28.49$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.8184$Image Super-Resolution#Set14 - 4x upscaling#MOS#3.72$Image Super-Resolution#Set14 - 4x upscaling#PSNR#26.02$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7397$Image Super-Resolution#Set14 - 4x upscaling#MOS#1.80$Image Super-Resolution#Set14 - 4x upscaling#PSNR#25.99$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7486$Image Super-Resolution#Set14 - 4x upscaling#MOS#1.20$Image Super-Resolution#Set14 - 4x upscaling#PSNR#24.64$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7100$Image Super-Resolution#WebFace - 8x upscaling#PSNR#24.49
1903.05784v3.pdf	Image Super-Resolution#KITTI 2015 - 4x upscaling#PSNR#25.43$Image Super-Resolution#KITTI 2012 - 4x upscaling#PSNR#26.26$Image Super-Resolution#Middlebury - 2x upscaling#PSNR#34.05$Image Super-Resolution#KITTI 2012 - 2x upscaling#PSNR#30.65$Image Super-Resolution#KITTI 2015 - 2x upscaling#PSNR#29.78$Image Super-Resolution#Middlebury - 4x upscaling#PSNR#28.63$Image Super-Resolution#KITTI 2015 - 4x upscaling#PSNR#25.43$Image Super-Resolution#KITTI 2012 - 4x upscaling#PSNR#26.26$Image Super-Resolution#Middlebury - 2x upscaling#PSNR#34.05$Image Super-Resolution#KITTI 2012 - 2x upscaling#PSNR#30.65$Image Super-Resolution#KITTI 2015 - 2x upscaling#PSNR#29.78$Image Super-Resolution#Middlebury - 4x upscaling#PSNR#28.63
1906.12021v2.pdf	Image Super-Resolution#Urban100 - 8x upscaling#PSNR#23.24$Image Super-Resolution#Urban100 - 8x upscaling#SSIM#0.6523$Image Super-Resolution#Set5 - 8x upscaling#PSNR#27.46$Image Super-Resolution#Set5 - 8x upscaling#SSIM#0.7916$Image Super-Resolution#Set5 - 4x upscaling#PSNR#32.74$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.9013$Image Super-Resolution#Urban100 - 2x upscaling#PSNR#33.54$Image Super-Resolution#Urban100 - 2x upscaling#SSIM#0.9402$Image Super-Resolution#Manga109 - 4x upscaling#PSNR#31.78$Image Super-Resolution#Manga109 - 4x upscaling#SSIM#0.9211$Image Super-Resolution#BSD100 - 3x upscaling#PSNR#29.4$Image Super-Resolution#BSD100 - 3x upscaling#SSIM#0.8125$Image Super-Resolution#Manga109 - 3x upscaling#PSNR#34.94$Image Super-Resolution#Manga109 - 3x upscaling#SSIM#0.9518$Image Super-Resolution#Set14 - 3x upscaling#PSNR#30.8$Image Super-Resolution#Set14 - 3x upscaling#SSIM#0.8498$Image Super-Resolution#Urban100 - 3x upscaling#PSNR#29.37$Image Super-Resolution#Urban100 - 3x upscaling#SSIM#0.8746$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#27.87$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.7453$Image Super-Resolution#Set14 - 8x upscaling#PSNR#25.4$Image Super-Resolution#Set14 - 8x upscaling#SSIM#0.6547$Image Super-Resolution#Set14 - 2x upscaling#PSNR#34.43$Image Super-Resolution#Set14 - 2x upscaling#SSIM#0.9247$Image Super-Resolution#Set5 - 3x upscaling#PSNR#34.86$Image Super-Resolution#Set5 - 3x upscaling#SSIM#0.9307$Image Super-Resolution#Urban100 - 4x upscaling#PSNR#27.14$Image Super-Resolution#Urban100 - 4x upscaling#SSIM#0.8149$Image Super-Resolution#BSD100 - 8x upscaling#PSNR#25.06$Image Super-Resolution#BSD100 - 8x upscaling#SSIM#0.607$Image Super-Resolution#Manga109 - 8x upscaling#PSNR#25.55$Image Super-Resolution#Manga109 - 8x upscaling#SSIM#0.8087$Image Super-Resolution#Manga109 - 2x upscaling#PSNR#39.75$Image Super-Resolution#Manga109 - 2x upscaling#SSIM#0.9792$Image Super-Resolution#Set14 - 4x upscaling#PSNR#29.02$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7914$Image Super-Resolution#BSD100 - 2x upscaling#PSNR#32.47$Image Super-Resolution#BSD100 - 2x upscaling#SSIM#0.9032$Image Super-Resolution#Set5 - 2x upscaling#PSNR#38.34$Image Super-Resolution#Set5 - 2x upscaling#SSIM#0.9619$Image Super-Resolution#Urban100 - 8x upscaling#PSNR#23.24$Image Super-Resolution#Urban100 - 8x upscaling#SSIM#0.6523$Image Super-Resolution#Set5 - 8x upscaling#PSNR#27.46$Image Super-Resolution#Set5 - 8x upscaling#SSIM#0.7916$Image Super-Resolution#Set5 - 4x upscaling#PSNR#32.74$Image Super-Resolution#Set5 - 4x upscaling#SSIM#0.9013$Image Super-Resolution#Urban100 - 2x upscaling#PSNR#33.54$Image Super-Resolution#Urban100 - 2x upscaling#SSIM#0.9402$Image Super-Resolution#Manga109 - 4x upscaling#PSNR#31.78$Image Super-Resolution#Manga109 - 4x upscaling#SSIM#0.9211$Image Super-Resolution#BSD100 - 3x upscaling#PSNR#29.4$Image Super-Resolution#BSD100 - 3x upscaling#SSIM#0.8125$Image Super-Resolution#Manga109 - 3x upscaling#PSNR#34.94$Image Super-Resolution#Manga109 - 3x upscaling#SSIM#0.9518$Image Super-Resolution#Set14 - 3x upscaling#PSNR#30.8$Image Super-Resolution#Set14 - 3x upscaling#SSIM#0.8498$Image Super-Resolution#Urban100 - 3x upscaling#PSNR#29.37$Image Super-Resolution#Urban100 - 3x upscaling#SSIM#0.8746$Image Super-Resolution#BSD100 - 4x upscaling#PSNR#27.87$Image Super-Resolution#BSD100 - 4x upscaling#SSIM#0.7453$Image Super-Resolution#Set14 - 8x upscaling#PSNR#25.4$Image Super-Resolution#Set14 - 8x upscaling#SSIM#0.6547$Image Super-Resolution#Set14 - 2x upscaling#PSNR#34.43$Image Super-Resolution#Set14 - 2x upscaling#SSIM#0.9247$Image Super-Resolution#Set5 - 3x upscaling#PSNR#34.86$Image Super-Resolution#Set5 - 3x upscaling#SSIM#0.9307$Image Super-Resolution#Urban100 - 4x upscaling#PSNR#27.14$Image Super-Resolution#Urban100 - 4x upscaling#SSIM#0.8149$Image Super-Resolution#BSD100 - 8x upscaling#PSNR#25.06$Image Super-Resolution#BSD100 - 8x upscaling#SSIM#0.607$Image Super-Resolution#Manga109 - 8x upscaling#PSNR#25.55$Image Super-Resolution#Manga109 - 8x upscaling#SSIM#0.8087$Image Super-Resolution#Manga109 - 2x upscaling#PSNR#39.75$Image Super-Resolution#Manga109 - 2x upscaling#SSIM#0.9792$Image Super-Resolution#Set14 - 4x upscaling#PSNR#29.02$Image Super-Resolution#Set14 - 4x upscaling#SSIM#0.7914$Image Super-Resolution#BSD100 - 2x upscaling#PSNR#32.47$Image Super-Resolution#BSD100 - 2x upscaling#SSIM#0.9032$Image Super-Resolution#Set5 - 2x upscaling#PSNR#38.34$Image Super-Resolution#Set5 - 2x upscaling#SSIM#0.9619
